1523651400000,8067,7891.14538217,8067.1,7850,3061.37171222
1523650500000,8100,8067,8100,8043.3,472.22352331
1523649600000,8099.7,8100,8103.3,8083.5,113.09112558
1523648700000,8083.2,8099.6,8110,8078,99.8032466
1523647800000,8088.9,8084,8100.7,8050,261.58266727
1523646900000,8113.8,8088.9,8114.3,8075,181.99227414
1523646000000,8115.7,8113.9,8132,8105.9,135.34531743
1523645100000,8102.4,8115.6,8121.64826839,8096.1,208.46475946
1523644200000,8106.3,8097.1,8111.4,8090,105.15618348
1523643300000,8107.6,8107.5,8110,8076.1,154.67342428
1523642400000,8118.9,8107.6,8118.9,8100.1,100.94204965
1523641500000,8120,8118.9,8139.1,8100,226.47072664
1523640600000,8110,8120.1,8164.1,8110,929.73510956
1523639700000,8088.5,8109.9,8116.2,8049.8,608.01356092
1523638800000,8117.7,8088.5,8122,8059.1,483.56122757
1523637900000,8113.9,8117.7,8129.1,8104.9,129.34142483
1523637000000,8094,8113.9,8126.9,8091.7,206.71542206
1523636100000,8116.9,8093.9,8161,8083.8,504.56932961
1523635200000,8129,8121.1,8129,8100,227.59279658
1523634300000,8081.7,8128.9,8137.1,8081.3,327.56374845
1523633400000,8093.1,8081.8,8120,8081.7,216.70568355
1523632500000,8074,8093.1,8104.55913487,8068.5,389.70757322
1523631600000,8099.8,8074,8099.8,8072.8,204.51408159
1523630700000,8103.9,8100,8115,8093,269.1994743
1523629800000,8064.8,8104,8114.5,8020.9,1010.70585678
1523628900000,8067.2,8064.7,8089.9,8052,499.56660729
1523628000000,8098.8,8066.9,8124.3,8045.7,1324.49780845
1523627100000,8133.1,8098.7,8135,8015,2679.59261758
1523626200000,8187.4,8133.4,8200,8130,434.79514256
1523625300000,8165,8187.4,8208,8156.9,644.54196675
1523624400000,8190,8165,8203.8,8140,585.33274398
1523623500000,8187.1,8189.9,8240,8150,1174.93375636
1523622600000,8117.9,8187.1,8200,8115,895.67430004
1523621700000,8104.5,8118,8140,8100.4,375.2253693
1523620800000,8083.6,8104.4,8121,8082,377.3611162
1523619900000,8120.4,8082.7,8125,8063,307.59673552
1523619000000,8104.2,8120.1,8120.4,8091.7,485.1490559
1523618100000,8106.8,8104.2,8147.9,8080.83794348,725.6923515
1523617200000,8063.4,8099.61280919,8129,8060.7,618.47286675
1523616300000,8089.4,8063.4,8089.5,8062.4,371.31765104
1523615400000,8049.9,8089.5,8089.8,8049.9,324.06870426
